id,sales
3008265,139.27470508297253
3008266,0.0
3008267,0.0
3008268,0.0
3008269,50.646532550399904
3008270,0.0
3008271,141.30993101818652
3008272,144.04076731591257
3008273,0.0
3008274,0.0
3008275,122.16722284034462
3008276,10.50446462186303
3008277,615.8764669869943
3008278,0.0
3008279,0.0
3010029,0.0
3010030,0.0
3010031,0.0
3010032,1646.0677369972211
3010033,0.0
3010034,183.71367870928748
3010035,0.0
3010036,880.9298128226453
3010037,312.63025568894
3010038,181.0304525517042
3010039,92.80084055844371
3010040,43.41565456844497
3010041,2367.903647230379
3010042,0.0
3010043,0.0
3010044,23.978025628405312
3010045,0.0
3010046,0.0
3010047,142.2994510078724
3010048,0.0
3010049,0.0
3010050,0.0
3010051,42.72808898869379
3010052,0.0
3010053,143.43523017705112
3010054,139.40022440305603
3010055,0.0
3010056,0.0
3010057,123.74951767942333
3010058,12.086759460941776
3010059,610.0736045696361
3010060,0.0
3010061,0.0
3011811,0.0
3011812,0.0
3011813,0.0
3011814,1562.256711143739
3011815,0.0
3011816,183.14555636490195
3011817,0.0
3011818,880.3616904782599
3011819,312.06213334455447
3011820,180.46233020731867
3011821,92.2327182140582
3011822,42.84753222405946
3011823,2337.8307692036487
3011824,0.0
3011825,0.0
3011826,23.409903284019794
3011827,0.0
3011828,0.0
3011829,136.98043935045987
3011830,0.0
3011831,0.0
3011832,0.0
3011833,42.15996664430828
3011834,0.0
3011835,142.8671078326656
3011836,138.8321020586705
3011837,0.0
3011838,0.0
3011839,123.1813953350378
3011840,11.518637116556254
3011841,611.1642489622674
3011842,0.0
3011843,0.0
3013593,0.0
3013594,0.0
3013595,0.0
3013596,1532.7753891504813
3013597,0.0
3013598,180.79508725591572
3013599,0.0
3013600,878.0112213692736
3013601,309.71166423556826
3013602,178.11186109833244
3013603,89.88224910507195
3013604,40.49706311507321
3013605,2288.647380153609
3013606,0.0
3013607,0.0
3013608,21.059434175033548
3013609,0.0
3013610,0.0
3013611,134.62997024147364
3013612,0.0
3013613,0.0
3013614,0.0
3013615,39.80949753532203
3013616,0.0
3013617,140.51663872367936
3013618,136.48163294968427
3013619,0.0
3013620,0.0
3013621,120.83092622605157
3013622,9.168168007570012
3013623,608.8137798532811
3013624,0.0
3013625,0.0
3015375,0.0
3015376,0.0
3015377,0.0
3015378,1539.7275591406033
3015379,0.0
3015380,183.71367870928748
3015381,0.0
3015382,880.9298128226453
3015383,312.63025568894
3015384,181.0304525517042
3015385,92.80084055844371
3015386,43.41565456844497
3015387,2324.469358897716
3015388,0.0
3015389,0.0
3015390,23.978025628405312
3015391,0.0
3015392,0.0
3015393,142.2994510078724
3015394,0.0
3015395,0.0
3015396,0.0
3015397,42.72808898869379
3015398,0.0
3015399,143.43523017705112
3015400,139.40022440305603
3015401,0.0
3015402,0.0
3015403,123.74951767942333
3015404,12.086759460941776
3015405,642.388105101319
3015406,0.0
3015407,0.0
3017157,0.0
3017158,0.0
3017159,0.0
3017160,1548.8421817483825
3017161,0.0
3017162,180.69260348083915
3017163,0.0
3017164,868.2032753541006
3017165,302.3789668730756
3017166,175.89110399627435
3017167,87.6614920030139
3017168,38.27630601301514
3017169,2322.5106966500216
3017170,0.0
3017171,0.0
3017172,20.343392123171483
3017173,0.0
3017174,0.0
3017175,132.40921313941558
3017176,0.0
3017177,0.0
3017178,0.0
3017179,39.2235659066332
3017180,0.0
3017181,138.29588162162128
3017182,134.26087584762618
3017183,0.0
3017184,0.0
3017185,120.97931820475402
3017186,8.452125955707965
3017187,605.3295042052385
3017188,0.0
3017189,0.0
3018939,0.0
3018940,0.0
3018941,0.0
3018942,1485.0886191802529
3018943,0.0
3018944,180.73614560695535
3018945,1.2252209517581663
3018946,890.5613864747245
3018947,298.2931162316245
3018948,180.83393588160618
3018949,100.87227816251725
3018950,44.73741350077831
3018951,2173.9563112448986
3018952,0.0
3018953,0.0
3018954,15.271107549179726
3018955,0.0
3018956,0.0
3018957,135.76119349273753
3018958,0.0
3018959,0.0
3018960,0.0
3018961,48.76784643353415
3018962,0.0
3018963,137.79641942795152
3018964,140.52725572567758
3018965,0.0
3018966,0.0
3018967,121.02286033087016
3018968,7.437953461014739
3018969,611.099436850775
3018970,0.0
3018971,0.0
3020721,0.0
3020722,0.0
3020723,0.0
3020724,1485.0886191802529
3020725,0.0
3020726,180.73614560695535
3020727,1.2252209517581663
3020728,890.5613864747245
3020729,298.2931162316245
3020730,180.83393588160618
3020731,100.87227816251725
3020732,44.73741350077831
3020733,2142.878095404521
3020734,0.0
3020735,0.0
3020736,15.271107549179726
3020737,0.0
3020738,0.0
3020739,135.76119349273753
3020740,0.0
3020741,0.0
3020742,0.0
3020743,48.76784643353415
3020744,0.0
3020745,137.79641942795152
3020746,140.52725572567758
3020747,0.0
3020748,0.0
3020749,121.02286033087016
3020750,7.437953461014739
3020751,611.099436850775
3020752,0.0
3020753,0.0
3022503,0.0
3022504,0.0
3022505,0.0
3022506,1609.1191885965118
3022507,0.0
3022508,178.86814848353387
3022509,0.0
3022510,979.6086389677395
3022511,300.55451187577034
3022512,174.06664899896907
3022513,85.83703700570858
3022514,36.45185101570983
3022515,2333.9284302449646
3022516,0.0
3022517,0.0
3022518,18.518937125866174
3022519,0.0
3022520,0.0
3022521,137.96045586292277
3022522,0.0
3022523,0.0
3022524,0.0
3022525,37.39911090932789
3022526,0.0
3022527,136.471426624316
3022528,132.4364208503209
3022529,0.0
3022530,0.0
3022531,119.15486320744871
3022532,6.627670958402656
3022533,580.4283739950166
3022534,0.0
3022535,0.0
3024285,0.0
3024286,0.0
3024287,0.0
3024288,1609.1191885965118
3024289,0.0
3024290,178.86814848353387
3024291,0.0
3024292,979.6086389677395
3024293,300.55451187577034
3024294,174.06664899896907
3024295,85.83703700570858
3024296,36.45185101570983
3024297,2341.373224530467
3024298,0.0
3024299,0.0
3024300,18.518937125866174
3024301,0.0
3024302,0.0
3024303,137.96045586292277
3024304,0.0
3024305,0.0
3024306,0.0
3024307,37.39911090932789
3024308,0.0
3024309,136.471426624316
3024310,132.4364208503209
3024311,0.0
3024312,0.0
3024313,119.15486320744871
3024314,6.627670958402656
3024315,580.4283739950166
3024316,0.0
3024317,0.0
3026067,0.0
3026068,0.0
3026069,0.0
3026070,1591.0978213345024
3026071,0.0
3026072,184.5315585024899
3026073,0.0
3026074,953.9329408855161
3026075,313.76932302883904
3026076,178.9824056943591
3026077,90.75279370109862
3026078,41.3676077110999
3026079,2340.424741265518
3026080,0.0
3026081,0.0
3026082,23.434693821256246
3026083,0.0
3026084,0.0
3026085,142.8762125583129
3026086,0.0
3026087,0.0
3026088,0.0
3026089,42.31486760471796
3026090,0.0
3026091,141.38718331970603
3026092,137.35217754571093
3026093,0.0
3026094,0.0
3026095,126.51407438357758
3026096,11.543427653792728
3026097,613.4079603816951
3026098,0.0
3026099,0.0
3027849,0.0
3027850,0.0
3027851,5.629234070874463
3027852,1669.8694691246048
3027853,2.7487813281583287
3027854,194.86166740600257
3027855,11.24685999042901
3027856,971.3006250218021
3027857,328.08040764721886
3027858,188.94920469871798
3027859,105.0638783194785
3027860,55.67869232947972
3027861,2797.523165733941
3027862,0.7071725681886164
3027863,0.0
3027864,33.517528324377864
3027865,0.0
3027866,0.0
3027867,154.56248876890726
3027868,0.0
3027869,0.0
3027870,0.0
3027871,48.30069089420963
3027872,0.0
3027873,155.69826793808585
3027874,147.3189765500698
3027875,0.0
3027876,2.2657635227080246
3027877,138.3817045212186
3027878,17.28197654289337
3027879,661.9182130525578
3027880,0.0
3027881,0.0
3001152,0.0
3001153,4.116181778654037
3001154,0.0
3001155,3130.091476957508
3001156,0.0
3001157,319.1735104066573
3001158,62.09913027964425
3001159,1001.383255867682
3001160,580.5410954483166
3001161,319.71552773152007
3001162,136.38129110600147
3001163,91.53870665780985
3001164,4092.9861707470027
3001165,0.21504487895476385
3001166,0.0
3001167,0.0
3001168,6.693968549928657
3001169,0.0
3001170,247.49727784503614
3001171,21.610025450676307
3001172,0.0
3001173,0.0
3001174,50.43193251544029
3001175,16.37154953420713
3001176,290.89456362351814
3001177,213.18487815891442
3001178,0.0
3001179,16.560979394441095
3001180,302.66899572631763
3001181,70.47891564394004
3001182,1421.7805409891685
3001183,66.10632650501894
3001184,17.251017715756863
3002934,0.0
3002935,4.935556518467355
3002936,0.0
3002937,3058.2200328149274
3002938,0.0
3002939,330.16186407252184
3002940,62.91850501945758
3002941,1002.8777171850119
3002942,581.3604701881299
3002943,310.9398851237249
3002944,137.20066584581477
3002945,92.3580813976232
3002946,4093.8055454868168
3002947,1.034419618768082
3002948,0.0
3002949,0.0
3002950,7.513343289741976
3002951,0.0
3002952,245.6918441770639
3002953,22.429400190489627
3002954,0.0
3002955,0.0
3002956,51.2513072552536
3002957,17.19092427402045
3002958,291.7139383633314
3002959,214.0042528987277
3002960,0.0
3002961,17.380354134254414
3002962,303.4883704661309
3002963,71.29829038375338
3002964,1579.6555123039013
3002965,66.92570124483228
3002966,18.070392455570182
3004716,0.0
3004717,1.9956144692677622
3004718,0.0
3004719,3002.327189777353
3004720,0.0
3004721,328.4388477307488
3004722,59.978562970257954
3004723,1001.1766968261225
3004724,578.4205281389304
3004725,307.99994307452533
3004726,134.2607237966152
3004727,89.4181393484236
3004728,3936.845523057323
3004729,0.0
3004730,0.0
3004731,0.0
3004732,4.573401240542375
3004733,0.0
3004734,238.00101281483737
3004735,19.489458141290008
3004736,0.0
3004737,0.0
3004738,48.311365206054
3004739,14.25098222482085
3004740,288.7739963141318
3004741,211.06431084952814
3004742,0.0
3004743,14.440412085054815
3004744,300.5484284169313
3004745,68.35834833455378
3004746,1423.3126461932543
3004747,63.98575919563263
3004748,15.13045040637058
3006498,0.0
3006499,2.3364623908915134
3006500,0.0
3006501,2999.397460851315
3006502,0.0
3006503,335.9503438029916
3006504,57.9015751545582
3006505,956.0542229112549
3006506,565.4227480326036
3006507,326.9125308015875
3006508,138.2001605634468
3006509,90.77860511966041
3006510,3405.199631654592
3006511,10.840216614752142
3006512,0.0
3006513,5.96020348244211
3006514,15.026496089720304
3006515,0.0
3006516,251.48978667362303
3006517,19.945204251139465
3006518,0.0
3006519,17.301213944092748
3006520,68.9221885242897
3006521,38.35551703810411
3006522,293.04178756994986
3006523,231.30044656930986
3006524,3.5914328579406645
3006525,21.95190815729766
3006526,304.29073233875783
3006527,79.46843325200437
3006528,1462.5643831926095
3006529,74.7451086376971
3006530,31.16874748119673
3008280,0.0
3008281,2.3364623908915134
3008282,0.0
3008283,2999.397460851315
3008284,0.0
3008285,335.9503438029916
3008286,57.9015751545582
3008287,956.0542229112549
3008288,565.4227480326036
3008289,326.9125308015875
3008290,138.2001605634468
3008291,90.77860511966041
3008292,3431.2589247103633
3008293,10.840216614752142
3008294,0.0
3008295,5.96020348244211
3008296,15.026496089720304
3008297,0.0
3008298,251.48978667362303
3008299,19.945204251139465
3008300,0.0
3008301,17.301213944092748
3008302,68.9221885242897
3008303,38.35551703810411
3008304,293.04178756994986
3008305,231.30044656930986
3008306,3.5914328579406645
3008307,21.95190815729766
3008308,304.29073233875783
3008309,79.46843325200437
3008310,1462.5643831926095
3008311,74.7451086376971
3008312,31.16874748119673
3010062,0.0
3010063,2.308149776642037
3010064,0.0
3010065,3147.8003895704514
3010066,0.0
3010067,328.7513830381231
3010068,60.29109827763223
3010069,1001.4892321334966
3010070,578.7330634463045
3010071,308.3124783818996
3010072,134.57325910398947
3010073,89.73067465579788
3010074,4178.691846333612
3010075,0.0
3010076,0.0
3010077,0.0
3010078,4.885936547916649
3010079,0.0
3010080,243.0644374352386
3010081,19.80199344866429
3010082,0.0
3010083,0.0
3010084,48.623900513428275
3010085,14.563517532195126
3010086,289.0865316215061
3010087,211.37684615690242
3010088,0.0
3010089,14.75294739242909
3010090,300.8609637243056
3010091,68.67088364192807
3010092,1529.9710747264999
3010093,64.29829450300696
3010094,15.442985713744855
3011844,0.0
3011845,7.987446423228584
3011846,0.0
3011847,3025.468953229162
3011848,0.0
3011849,334.4306796847096
3011850,65.97039492421888
3011851,1007.1685287800832
3011852,584.4123600928912
3011853,313.99177502848613
3011854,140.25255575057602
3011855,95.40997130238443
3011856,4076.963172457093
3011857,4.086309523529317
3011858,0.0
3011859,2.6925531989344984
3011860,10.565233194503197
3011861,0.0
3011862,243.99284476879816
3011863,25.481290095250838
3011864,0.0
3011865,1.8435165269983889
3011866,54.303197160014825
3011867,20.242814178781668
3011868,294.7658282680926
3011869,217.05614280348894
3011870,0.0
3011871,20.432244039015636
3011872,306.5402603708921
3011873,74.35018028851462
3011874,1429.3044781472151
3011875,69.97759114959351
3011876,21.122282360331397
3013626,0.0
3013627,1.9956144692677622
3013628,0.0
3013629,2987.7329632781016
3013630,0.0
3013631,328.4388477307488
3013632,59.978562970257954
3013633,1001.1766968261225
3013634,578.4205281389304
3013635,307.99994307452533
3013636,134.2607237966152
3013637,89.4181393484236
3013638,4056.515614304238
3013639,0.0
3013640,0.0
3013641,0.0
3013642,4.573401240542375
3013643,0.0
3013644,238.00101281483737
3013645,19.489458141290008
3013646,0.0
3013647,0.0
3013648,48.311365206054
3013649,14.25098222482085
3013650,288.7739963141318
3013651,211.06431084952814
3013652,0.0
3013653,14.440412085054815
3013654,300.5484284169313
3013655,68.35834833455378
3013656,1423.3126461932543
3013657,63.98575919563263
3013658,15.13045040637058
3015408,0.0
3015409,1.318768828191793
3015410,0.0
3015411,3024.414704058712
3015412,0.0
3015413,327.7620020896729
3015414,59.30171732918198
3015415,1000.4998511850463
3015416,577.7436824978543
3015417,307.3230974334494
3015418,133.58387815553922
3015419,88.74129370734764
3015420,4023.85742230184
3015421,0.0
3015422,0.0
3015423,0.0
3015424,3.8965555994664074
3015425,0.0
3015426,242.07505648678836
3015427,18.812612500214048
3015428,0.0
3015429,0.0
3015430,47.63451956497803
3015431,13.574136583744872
3015432,288.09715067305586
